time,function,tx_hash,tokenIn,tokenOut,tokenInAddress,tokenOutAddress,uniswapPairAddress,execution_price,eth_amount,gas,gas_price,reserves_after
2023-12-06 03:11:38.945243,BUY,0xd2390fff734de26d9c536d212699ea2881f3a3c3e4b218620434c1b414ab08be,WETH,BOGGED,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x61682E658397A081122f39C32f221D017aE11005,0x49f8afb709e3e807645792c3fe278af633f1b53d,1.4610394092889915e-07,0.05,600000,72640379277,[25704797360500574, 3438431786147108770]
2023-12-06 03:22:37.722033,BUY,0x89f4a8bedb16d0c4d51750cb6b174b4ec1180bdb5a0bd276c0307e34d95861bd,WETH,JARED,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xa694f4418711755cB1a40A874C13622f72E427FD,0x4789224e49ded3bcf76b728e7198d1e668431436,2.2972000670110534e-11,0.05,600000,72596746626,[207493895615624869496, 4841902227791129417]
2023-12-06 03:59:50.041048,BUY,0x500a1315bca2c136110fb6bae5de4471dd183361bcfbb91386ebb4b6526d4056,WETH,ELF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x239FCe1F766C6C2ed14e17EE3592D6ce7aB23Ade,0x80c35cc00a3fdb9f8a6a0e1ca29320171144db5b,4.249772593114783e-07,0.05,600000,68887468947,[22033649046487170, 3900713527166235768]
2023-12-06 05:06:02.952427,BUY,0x0ce8324a3ed35ebb1fc8ed55ff1a3a4bacb6de959bfb6a6873cc058223b3171d,WETH,BRCBOT,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5e05F367a1923B2a886e2f2bC45c2278a0b9b448,0xbc9dc9882661cea20913306e5eecc01634c750ff,2.3835931783681004e-08,0.05,600000,94774063201,[187533451882163674, 4506624462522811058]
2023-12-06 05:21:01.789536,BUY,0x5fdaf3f4a4f8be11cab3f2772d77344f4aa74ca2bed045bafb83187560fa4731,WETH,LUKE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x977d2BDd8a59Ec393aE9430ce619E01A91cfB990,0xcf99c155e3fc0f585ea023f0a70e4bcb759f9c68,1.6974116246818316e-26,0.05,600000,76852800093,[226141954106284532383917397, 3877044137830878061]
2023-12-06 05:23:51.193393,BUY,0xdbb6ab7e93a35c5d20a9cfb427b6ed0c96bdc7261b96661cfab038e6d9dc82be,WETH,LUKE DASHJR,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0a41F7D8FaaBde8a2beE502EaB55b0b5902fa7a8,0x5e45dbf2c93fa72bc08bc07d732af1cd0f5500a6,1.5600176869982793e-11,0.05,600000,80561918914,[185079561478936898620, 3179703694458904794]
2023-12-06 06:33:14.095703,BUY,0xaf133b8747bd4a016cff80588ce94daa32f5bcb3077b12564715257ec7d44fe6,WETH,PEKA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x91D56933AfE967e8263C64a6FF04673095e5b8b7,0x0a80cde9c747c2a579fca51a3f7a272050034d19,2.2499423197733616e-07,0.05,600000,73994329158,[16958242105246541, 4317291565432758260]
2023-12-06 08:05:51.483658,SELL,0x0acd0588b376ef16b628eb7055f80cb501df5aa5a468465f1176b16d12f723bb,BRCBOT,WETH,0x5e05F367a1923B2a886e2f2bC45c2278a0b9b448,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xbc9dc9882661cea20913306e5eecc01634c750ff,1.7956455365501005e-07,0.34713703275857644,550000,48199085510,[72146826895433737, 12645813175872875459]
2023-12-06 08:24:50.822936,BUY,0xf2d89da4b86e9590a914fbc19387d16fbf5b8e5687427d67411e705769676e1b,WETH,ORDISQUID,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x11EDf5d9927737bB470DA3Fb6F3f180C6436d5b9,0x6c05519d9a2ab282fc81e289bd0cc5d760110e4f,1.6141821011521756e-11,0.05,600000,77756711642,[174593734034342428340, 2986669619529675768]
2023-12-06 11:19:50.131979,BUY,0x7f1a9c8a6604b08483c2b53589c364dd48338a24b367d5cfab263e44313188d9,WETH,ORDIPE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6b73714Dbf24B48C2a586498D6Ae6aeF5B3A81EE,0x892e161bd54cf32840b0060c42a0384e9b261665,5.303235767094065e-12,0.0105918448121555,600000,84424622476,[215371972038234177342, 1169128334948020532]
2023-12-06 12:02:15.587589,BUY,0x277779091f1da18895af1db55180de076cbae43570bd77a6f4a9d408a5fa96f3,WETH,PEPE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x1D9c17F641CaACF325E7DD4bA3771571fe96D534,0x9d2092816f247f976a4a643a6617571a05ac10ef,8.985983897074139e-08,0.05,600000,73039690434,[23321442934088132, 3137682183012889583]
2023-12-06 12:35:51.098409,BUY,0x07651d360163096cf141aabf7794c53e104d70945438ba866705864e2ea3b6c1,WETH,DOGE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xAeA8e4313e4E9720FA5d7cE4437558648E94e3aE,0xdc08eee70a8fd62d206f4eaf9c3b186c3858553c,2.0836595642300128e-11,0.05,600000,75366020377,[160903262094194544599, 3443161050466594656]
2023-12-06 12:36:14.324827,BUY,0x2ca21bca3f183f0864386b267f3f18d847960d69b2f0148df003f3d3882d3fd1,WETH,CYBERTRUCK,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4776b4bf72d6D17d63afFfb8E2EE459C948f83bA,0x31bee69738f47a899eed713e9f879f62948d7ef0,6.647266946391076e-07,0.05,600000,82233951184,[1492192338527614, 1361016523729165932]
2023-12-06 14:07:03.026344,BUY,0xa31294bdef86129b8c5897a7b8bf9ff6479e2d00d1b40db6ad2ca66a04c02e15,WETH,DeD,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x62b3CedF4eC5ecC145ad43e542c26E912223E7A8,0xa551d6c661d68b3ccb9a74322b78edd1a988ae03,1.4923226432137885e-26,0.05,600000,88831718225,[202387545361118590875995727, 3471395083253086140]
2023-12-06 14:19:51.947356,BUY,0x456bb8333e45a767e033a1d0aec6ea3e9df174cbf209cf6c8cd1f54044e7edc5,WETH,COIN,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6206a6dfcC49a92e74f0839690Ec5cB02540E9C0,0xb6dac188ab12f21482d9c4f2f6fbb5a87c740853,3.3850050358013682e-25,0.05,600000,87493692518,[52837236542256201258437556, 18962242129611257896]
2023-12-06 14:30:26.537153,BUY,0x4cc6d854ba952403505adda889c33967546a70f291f007d3200760eeb1e86d3c,WETH,SANTA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x91F457AEADfA27973CCF2d5f898385fdB49D09E3,0x33b35e869432a990405573751482b4629abf3eee,5.628572218096751e-10,0.05,600000,88263935890,[3151516720619439185, 1932989902760681768]
2023-12-06 14:57:51.443580,SELL,0xce93edf591efd32fe56010e9bab083bbf3cddf2edae249210e34a59bf6aa0e75,DOGE,WETH,0xAeA8e4313e4E9720FA5d7cE4437558648E94e3aE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdc08eee70a8fd62d206f4eaf9c3b186c3858553c,2.479203807184457e-10,0.5949157553721143,550000,59888878534,[50403664567793309400, 11936990926660014963]
2023-12-06 14:58:25.905099,BUY,0xd28c061bada5e441b17f3e2b1985d6cf2a5b8aa40fe3591d2d151bbb6b83713c,WETH,Blocksafe,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x765674b353d23BFBA59067d1C5eD6C2DbF938d65,0x01f3df97fbef92b0ffd63da0d276961873c7d590,2.620540262118085e-08,0.026205402621180852,600000,98115200934,[52440140358477867, 1527475191662133475]
2023-12-06 15:07:38.293412,BUY,0x2ecd91a070ac762d2ca0cf9929ff154a5c28963d23d63329d3fabe8c960f4dad,WETH,PTN,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x276e84Edc5Bd94731B65C207dc1512FC5391572F,0x073595d708fcc651281e37cb0a7983a0e2781014,2.114004507294459e-25,0.05,600000,90320428876,[75147268233864854653894411, 16037701111078689935]
2023-12-06 15:38:14.449686,BUY,0x8837072d2e8e55eccf2d073e603863a9c085faf99509da7c6034de9e1d29589c,WETH,GEMINI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x09e5e172df245529b22686b77E959D3F2937FEB0,0x5424c6ad35f1464eadcedc6ff30042931bf2ec91,2.6830556045634967e-11,0.05,600000,90578885229,[117174205412143374463, 4705218598095595624]
2023-12-06 15:44:26.846946,BUY,0xeba53a48f0e5acb198fc194a0a1107f4a7d7a11ff2ae0fb887195a4ed2c051e6,WETH,GEMINI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xB954562066c71b3E6e7b2ac330B03C74c0Dcd5AE,0x5f21be2baeaaa30876b464b7e6d8b9cb68d58c9f,1.926304008763001e-11,0.05,600000,102745092775,[168876940157740593913, 3362337933919216668]
2023-12-06 16:07:26.269901,SELL,0x0e573dfb90d16fb6ceabacf8e076647e393533e5bc0fe2638ae0b86c364e95fd,GEMINI,WETH,0xB954562066c71b3E6e7b2ac330B03C74c0Dcd5AE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5f21be2baeaaa30876b464b7e6d8b9cb68d58c9f,3.067603953556066e-10,0.7962408684198203,550000,69864043208,[45613849767075132347, 13338638133548387382]
2023-12-06 16:34:15.661333,BUY,0x4606fb715264e306fb662149c68dacf31de65fe4ad1f0789e08630b60c84df73,WETH,IWND,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x83Eebd9078EFCb87f1677154Fc34036d49b0ac8a,0x22928d833732bdc9261e07c808f1edb6766cd140,1.5858509659760622e-08,0.05,600000,101176221621,[234008540412342698, 4291782705492687044]
2023-12-06 17:01:04.173958,BUY,0x9de492e6f1394c041a4b8a8aad4988c8db47ebb650ca71cf7ad899b9124f7689,WETH,GEMINI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9a6C8BD58393891076048D66DB031eF110452658,0xcded4785e249bdaa3d03de62bdefb87e088c0501,1.7285910454960872e-10,0.05,600000,96965080829,[17893953612804687876, 3250370156405923677]
2023-12-06 17:13:50.095987,BUY,0xaec9d2304a95fafd4a86b4dec4c28ad4226d2f22b325c3a53b5512cdeda13667,WETH,IBMAI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5056CB771D95d1aBe2774008fB3f9e88ebA57732,0xd30faa8098cc44875267faa1057566b100ba6113,2.258337106407201e-10,0.05,600000,105689112070,[17013709315776622547, 4009514452410972055]
2023-12-06 17:19:50.147304,BUY,0xe997c4289f8237a428983e0bcff66e6b1caddfca2fe8a5b87b6f84634b9d37f9,WETH,UTXOP,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x054cCc8c5eCdd43a0ec969a8a66755c3126413e1,0xa7eb797b4b5fbbeab56ebff8507269a0ab0be0b1,1.422751833638522e-07,0.05,600000,114229494130,[33270757607948993, 7108007750053474146]
2023-12-06 18:22:02.995171,BUY,0xba7773d513e59783ea7f3f28570cc9201d1febbcbe6a787a186f6beb40a43e42,WETH,ChatALL,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9658C6da21CA12201Ad15a1fEcc97072fa08b8DC,0x188be5e4d535574a5153741f07bf863c23327899,1.9844457692988854e-05,0.05,600000,98703494184,[220162036739142, 3553987401108625222]
2023-12-06 18:34:49.215433,BUY,0x98dd433e445454733b63d6252ef3f0ccf6805aa3c8a4d8b2e5365022b221820e,WETH,BIB,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x02Aa05c5C0B726267c4FFa2579E899653054e705,0x45b0f00f19052ecc6986842ebb42af8ecdb32a05,4.0412547406527786e-05,0.05,600000,106812084391,[167965777690667, 6817561178734757828]
2023-12-06 18:46:01.528365,SELL,0x915b61726be778fa47939f29bf5eca040d5536bd0d61df117c2e4ca815776663,Blocksafe,WETH,0x765674b353d23BFBA59067d1C5eD6C2DbF938d65,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x01f3df97fbef92b0ffd63da0d276961873c7d590,2.2406734419425154e-07,0.17029118158763118,550000,62150917482,[19691923966930762, 4254790294641599771]
2023-12-06 18:49:13.390408,BUY,0xb30ede74f62ff3dc8499441bf0050cf29034d5140ed8b836caead4e906d58283,WETH,OCARDS,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x20A44C5D326AB13aA53a8C890878866a01151c6D,0x3c29fcce694196f2b1a93d44030fb62d8c73c6d4,2.8877524759912656e-09,0.05,600000,91098961939,[1693229189839860732, 4924957905024600184]
2023-12-06 19:21:13.839778,BUY,0x3f81be176dea14c220c3126ba1dcc0a65281bfa7dd306e3b7719cba42c2a031e,WETH,EV,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5C7Da411E4a6cb3b8a97259250150a60CB5Ad0D5,0x7d663e35c2125a0c2d9ac5e2fc074f550e7c3843,1.1392206793423068e-25,0.05,600000,92446361329,[23675487042817459418692436, 3178723378426448268]
2023-12-06 19:43:14.904501,BUY,0xe57253cc9c5910ce105e2b007cf934b93d16591ad28e113c28f96ffcbb371441,WETH,ALICE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6a4f9a1372235C3fea4fB07170a635B26417382b,0xc413e34a8b368e0c9a833f02519fab72515cd2e1,3.4895566815958017e-22,0.05,600000,89402492857,[16521762773869494436276, 5837767783872374595]
2023-12-06 19:54:37.415789,BUY,0xee614eb451e8060ad59cd033496a4b6dfcaed3db648a86b2edc7c70918f7e2c2,WETH,SYNC,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xa41d2f8Ee4F47D3B860A149765A7dF8c3287b7F0,0x197d7010147df7b99e9025c724f13723b29313f8,1.5607162976917667e-07,0.05,600000,105204714453,[1121592521383049911, 178604124393032505933]
2023-12-06 20:01:49.627320,BUY,0xa246c3087a8ce9c842d6d2ca5819ecddab8cf993cf6224af5ba455b588e09e72,WETH,SOTHEBYS,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4fec6d1470b41E7a92B1ff5Be577A2A239d530Be,0xcd7d4b69e5f2a7576da378e2d27b9609e87a82ac,1.3190794494209415e-09,0.05,600000,112307292038,[2165239510798152197, 3802014807826528184]
2023-12-06 20:18:13.996256,BUY,0x675f503bc9686de7c5e02f98cf5765b8f8c0dd3850a53c92031b7882eaa054e2,WETH,APPLE MLX,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x723F967e353C0cdACCc67C4783cEBB2612dAd149,0x81b827b633a83a22a6998e497c593193822767a5,3.058095446168136e-11,0.05,600000,100695705582,[132538715025471487520, 4287219385352403462]
2023-12-06 20:40:52.442895,BUY,0xea179345b48e9a27150e9fb6a2243f752d6b7af060d6c530fefe626e38f30ef2,WETH,MLX,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x94Bd5EaCaefCE402b34193C21bffB53EdC859486,0x0047786a440edfb5dcca427d54ce7529f2f3deb2,1.0685475468600881e-11,0.05,600000,88948473795,[228429718529372909913, 2483557513184083223]
2023-12-06 21:15:02.370050,BUY,0xe362aa92e9f1b2f37cb410e6dbfbb2f312e96e3ff89c89c07b4e38140baed017,WETH,INFI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xb3CE971A55B1c3F03314BCE2DD81d0C1cd69bD96,0xb123b31faa582aa09e565ae03ae97cdda1ad4df0,8.234565000147785e-26,0.05,600000,99291725050,[148161311187133560268614950, 12213838156351417868]
2023-12-06 21:27:50.846080,BUY,0xb507092c51ac813c0ff07b55db8c2dc65181504ef5912dd9eae03d9f08d0826d,WETH,FSD,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6A1d99f2c7fCc4aEd096de285335Df34883d0796,0x885577fd56bd9550ba1a84acd5aa36af9ee144dc,1.6930208558955674e-24,0.05,600000,88461673830,[2424341386383444287448031, 4142147147371071078]
2023-12-06 21:40:25.921026,BUY,0xae1fa8a11d879f7363e346664d85aedcfa5ccb66603c4fb06da3796da3ecd43a,WETH,MKULTRA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xb298fa62ad5785145e6721B20732A2a71D988D76,0xc321f736d2f815e39a451fffc72980a2d2b8547d,2.471726044233334e-26,0.05,600000,109676447890,[125623548023313123018941966, 4802569917175385036]
2023-12-06 21:40:37.554834,BUY,0xca576b7338d741eb9b33672b2a3cf419c36c69d4bc1d4f4acec41eceea1fd056,WETH,MK,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x989Be34b64D01b4F1c8Ba89C5e353BA019C11834,0x0baed408b2a522d914400258b9c6bfd9da8131d6,3.680321940766167e-11,0.05,600000,122769696012,[123828307807183003035, 4256472546277726159]
2023-12-06 21:51:37.482199,BUY,0x8bb6cfe2855db9b0eb3fb8be30f3ac6ee06d30037f64eaadeba70f5eded1952f,WETH,DOPE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x57AbC66edD05B27C08AaffA6dcCBe889cA8b6ef8,0x53bc6f9e008e5f74df2809f4222fcf3d79925120,4.834333281616231e-31,0.04614825551931616,600000,94952961552,[7584242698697438010084016188225, 3839728940135077135]
2023-12-06 22:02:38.264315,BUY,0x84b02fa6ffa67e9de22d7a327bb25c50553475d645b713d4868940dedad560e6,WETH,EMPIRE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x3f2024e4aC0E72A7Ea8b7275bfC5957aeE238f8C,0x925dd8aac60f304d5bbf631eb8f805bc0e122814,1.7591905276633823e-23,0.05,600000,94463353052,[229663499316634503754382, 4153844763394044038]
2023-12-06 22:37:50.297439,BUY,0x4a1f6451082cf96894e963cae95800d06f61714900b2e0e3104d3688cd373587,WETH,PFARM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x7295AbaA25E57e51c15DB71893EDC16ED37c8097,0x3954f278199892cbcc5c69bfc5d2060f2ed6a5af,3.5598833111953347e-05,0.05,600000,96521795311,[145988935730263, 5231444651974403376]
2023-12-06 23:27:27.233973,BUY,0x53b6a98e3f9545e46336417689c430f000836771c8f3208588b9752cde4aa891,WETH,BULL,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc011107e6005359D6f6227020fFe9F17C3CE7b11,0x3325627a808116f586e5db14524670f7889eaece,8.425151216582834e-31,0.019108835065506584,600000,86972872351,[1306095331485103046820117837447, 1239598905074517745]
2023-12-06 23:33:25.354268,BUY,0xc110b09c3b6f3bf6aaab0d6e086d788f9f577674e99df85e3377dfdd6d7112f2,WETH,BEL,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x58cc3c5c699b504b5127b056FE6A7A2AA4CFC090,0xab142a6d58176c8870a3018d0005f5ad3b18ba16,7.863596754829741e-07,0.05,600000,86051918644,[3392780285773277, 2956923515026362123]
2023-12-07 01:25:29.598676,BUY,0xebc4dff5029623ca8478dc57b8763fb1410e36b9f459bbd02acf1ed54033f15b,WETH,BRRR,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xBD71C0A76d136895D4239d93d8c3E2201821f576,0x1b40524e228736d723038021d8f2e7d36418d5ce,3.9651571433025985e-12,0.05,600000,59499080554,[1235930349713688604250, 4935956080627336617]
2023-12-07 01:27:37.765097,BUY,0x3a16c8c732d91727d31a6301b30916db3ae2f14d6306c20acc0bab8983566c9e,WETH,CONAN,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xB62D52aE9A598F335521d5f4abE64E21Ad8e2C96,0xbfdbe7c167a39f48b296d07cb437c7b589b50662,1.0458443165015076e-26,0.05,600000,62006073207,[269780866684870647386739404, 2863023397648531818]
2023-12-07 03:16:16.061713,BUY,0x433eb62a1d57cb0ca64abb680d4436df74b5708780645039d3c8e837543de1bd,WETH,BARD,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x7591aE83CD293D6F0D0F83d74Ed3771d4121Dacb,0xb216719b77d58e4249a460990ae14b79bbaa7472,2.948219244471772e-11,0.05,600000,51032302536,[136148290037207990437, 4051908237632521176]
2023-12-07 03:20:26.211378,BUY,0xf1fc21d1e5b6d7a11362ec1465d58baf0a84eeae609a56c13846ca70dd8a36c0,WETH,SHIB,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9992cC757CdD9C4fb14E7698C21dB9Dc20eE7968,0x9e45b9404e9a7f277821e0abc25c6ef9ef3ec909,2.4788300822874776e-11,0.05,600000,53728182187,[148919727158859705720, 3730392594288426384]
2023-12-07 03:30:38.261640,BUY,0x66955bcff2a2b93c4bd356fcb23232084c9aa690ecdcbad2fe4556de2ddac64e,WETH,Mistral,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x3017aed7da7C021440962eA2c1D26110dDb3E638,0x18632d331f2b493d3562013301b378d2ec0bd247,9.135167321073162e-11,0.05,600000,53878060950,[19961576422892908709, 2486475413533878962]
2023-12-07 07:42:54.705873,SELL,0x046764628ba1b7b84de19fdfa97ed0f163456a907085faea0284fd1f1b2510d2,GEMINI,WETH,0x09e5e172df245529b22686b77E959D3F2937FEB0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5424c6ad35f1464eadcedc6ff30042931bf2ec91,1.4528295937389817e-10,0.2707416110325714,550000,29431319071,[68550760172292041815, 9717668700229057181]
2023-12-07 07:43:04.668593,BUY,0xb10442b1d66a6b53a0df5ee38ee1cf5e1e9880eb17b1de4036b3c388379c5bad,WETH,BSFCC,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA1eC38433A6290297F8745f0Ccc7ad0Adc7b5477,0x04defe2b327b898ee2eebadbec98e6d9dc6a52e5,5.96434818617693e-10,0.019232754557751277,600000,49801405160,[2424019911076792728, 1460665320918548221]
2023-12-07 09:18:38.934734,BUY,0x4257bc6c0f556e745b68aca624f6a9a45a25efdb15824dec42f547e1a9ceb87e,WETH,OMEGA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xb68A0d72Ef3fF334066F37bc2234DB879b2646C4,0x779d7e7eddbecccbd80a453467e8f32abaefa1f6,1.6988507592147047e-11,0.05,600000,57857992768,[178930783734283345597, 3080647677004878322]
2023-12-07 10:08:15.890817,SELL,0x00c093fdcbca561dccee5e1123b324f5bd07fad300185102cda934e544eaee7f,OMEGA,WETH,0xb68A0d72Ef3fF334066F37bc2234DB879b2646C4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x779d7e7eddbecccbd80a453467e8f32abaefa1f6,2.0115516874942164e-10,0.5920330778272889,550000,39464624980,[55692036440071240363, 10642635817727361206]
2023-12-07 10:34:17.072300,BUY,0xff5522e07c880a170751910695731f4ed34b5f337832e6aed9c069a1c9e1d50c,WETH,Suntzu,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xAeD7AD1421B8Fac463D5dd2bF2309ee3Cf13c8EA,0x8aebaf6acf0e0dfb4dcdd4096e58f768951c4303,7.231929497557346e-08,0.05,600000,50722234935,[16458837381207482, 1481787553826992005]
2023-12-07 12:49:40.094089,BUY,0x13374cecb993cc8e56ff207ba830f193af678c30bbc81ff440bd89ff5902d796,WETH,Catmeme,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4f2d8492136b03F0616424B79D0E7B966B256B20,0xb40e61b5bc86af01208282ce34c10179ec57d746,6.305871774073233e-08,0.05,600000,56509348372,[14304942768644053, 1135902309796332432]
2023-12-07 14:00:26.909081,BUY,0x4f6bcc3e5c875018cf265f5192c2c9f412574088f2bf16869caacdaa6965b17e,WETH,ODTR,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x1E95C1bFae4F38c2afd6Fc4a34049051CB6648eB,0x58aea93dd3417bbfe5bde7c54dea9c98493b6d25,1.1462673658724205e-08,0.05,600000,66175847559,[251375141175466176, 3233519933384066255]
2023-12-07 14:20:16.092451,BUY,0xe838c1a1ad56242566c76a9ae676c1f1ced3d21fc75449937983d509239a1a28,WETH,B-52,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xb85E8159799916A848A603C970A34fB789cDDA38,0x41aed335b9220e2462e956e3434afc9925dfc675,2.0729119165399482e-11,0.05,600000,77033705083,[147780377678383715552, 3354732200131563616]
2023-12-07 14:21:03.563571,BUY,0xe63520e46c2a155f23888c216f262fdb665d079f03d49fa7ac9c1a167fd37574,WETH,B-52 ,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x28f2bda17827e4C5D1541D0F5af5B06e02784446,0x14cd354ce0a4b61f651866b0c8eeee89f796f08e,1.6764541060123038e-11,0.05,600000,87144796548,[169110483076700964000, 3357698616291139017]
2023-12-07 14:38:51.013795,BUY,0x749c74fa5fd10d9620514eceb19a345e027c2d75e55fec5e5ca8df9065ee608c,WETH,GROKING,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6dd5aa5B1b2b1da023A7DE6f0179aAb8d1644bE5,0x24b65e33a95916e64fddadd75a66b22bb137058d,2.3492280870988804e-11,0.05,600000,109569049828,[143505219461419205466, 3910304941369358377]
2023-12-07 14:45:14.729351,BUY,0x345ec0257524cbca869c6077a841f3809f20460f782580c09891a5b5b9eb869d,WETH,Feerse,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA8ed5a2E6D93d21DEE0819f789A68E0E3F96b042,0x788b9248e785aefb8f3ae23525afa540f4019e69,3.913497656820094e-11,0.05,600000,123916403058,[109603962681845059806, 5060388686432062637]
2023-12-07 14:52:51.701306,SELL,0xcd82454979d798e6d428a5e39c93e57e789ec1c5e0eaa14518bcb4dd11a77519,SOURCE,WETH,0x87dA587cC68Df434e03dFe25fa4841e78A5dCF1f,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x349386e217f33cf6dc4bb5d82dc4223a5c148477,1.2355375501164e-22,0.1231465219936388,550000,71359330370,[109909516686625446590215, 13144168627622297092]
2023-12-07 14:52:52.654448,SELL,0xcd82454979d798e6d428a5e39c93e57e789ec1c5e0eaa14518bcb4dd11a77519,SOURCE,WETH,0x87dA587cC68Df434e03dFe25fa4841e78A5dCF1f,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x349386e217f33cf6dc4bb5d82dc4223a5c148477,1.2081710663732272e-22,0.17421367624519762,550000,71359330370,[109909516686625446590215, 13144168627622297092]
2023-12-07 15:10:27.112834,BUY,0xba53c0234287962e8298202fac1fc7fce11abd7ca9a57d58aebd1d2b29a528ca,WETH,SALAD,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x49A27BC5Dd6E307cFB04eaef3452e409258dD744,0x1e3e4bee9c6945be9e564f1cd06e867176a7e078,7.074132855380507e-09,0.03886279173047322,600000,97750870141,[2601288297719117669, 1873528135347673678]
2023-12-07 15:13:39.020912,BUY,0x0b82c07578388c0acd947f0a7cc0674c38033cf9a0c1cb33d1b377a0fe252ce1,WETH,BOB,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x81014ba404795a88aAaB2f9c2e8a7DFd6ac447e9,0xe557130d9adcd6294bd29352b09bd386fe2c50e4,1.2934706126811884e-08,0.05,600000,109662314011,[275172131272261219, 3648005904757911696]
